id,marital,sex,head,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,year,age
25903,1,1,1,1,1,8,2,5,3,5,4,3,1,340,888888,888888,88888,0,22,50,10,2013,51
25904,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,57
25905,1,2,0,0,3,6,2,6,5,5,9,2,4,88888,888888,850,88888,0,21,30,0,2013,42
25906,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,59
25907,1,2,0,0,3,10,3,15,4,5,5,1,4,88888,888888,800,88888,0,17,4,0,2013,40
25908,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
25910,1,1,1,1,1,7,2,10,4,5,1,3,1,210,888888,888888,88888,0,22,40,0,2013,61
25911,1,1,1,1,1,3,2,8,5,5,1,1,1,300,888888,888888,88888,150,20,999,40,2013,48
25913,1,2,0,0,1,10,2,6,4,5,1,1,1,287,888888,888888,88888,96,20,42,4,2013,32
25914,2,2,1,1,1,4,2,6,2,5,5,9,4,88888,888888,800,88888,0,20,25,0,2013,48
25916,1,1,1,1,1,3,1,6,1,1,8,5,1,250,888888,888888,88888,0,25,50,999,2013,33
25917,1,1,0,0,1,8,2,5,2,5,2,1,1,349,888888,888888,88888,0,20,50,999,2013,68
25918,1,1,1,1,1,10,2,14,5,5,2,1,1,400,888888,888888,88888,90,25,54,0,2013,35
25919,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
25921,1,1,1,1,1,6,1,6,2,5,5,1,4,88888,888888,1000,88888,0,22,40,0,2013,41
25923,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,72
25925,1,1,1,1,1,3,2,5,5,5,1,3,1,360,888888,888888,88888,48,19,55,15,2013,35
25926,2,1,1,1,1,7,2,6,5,5,1,2,1,250,888888,888888,88888,30,22,12,999,2013,39
25927,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,30
25928,2,1,0,1,1,8,3,16,5,5,1,3,1,300,888888,888888,88888,40,23,56,20,2013,36
25929,1,2,0,0,3,7,3,15,2,5,5,1,4,88888,888888,850,88888,2,22,13,0,2013,62
25930,1,2,0,1,3,6,1,14,2,5,5,1,1,200,888888,888888,88888,20,22,30,999,2013,63
25931,1,1,1,1,1,8,2,5,5,5,1,2,1,303,888888,888888,88888,100,22,45,5,2013,54
25932,2,1,1,1,1,3,1,6,1,1,8,5,5,88888,888888,888888,240,0,27,48,0,2013,57
25934,1,2,0,0,1,8,2,10,4,5,5,2,1,80,888888,888888,88888,0,20,7,1,2013,46
25935,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,45
25936,1,1,1,1,3,4,1,9,1,1,8,5,5,88888,888888,888888,60,0,5,5,999,2013,75
25937,1,2,0,0,3,3,2,6,2,5,5,9,4,88888,888888,800,88888,0,8,8,0,2013,35
25938,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,72
25939,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
25940,2,1,1,1,1,3,2,6,2,5,1,2,1,205,888888,888888,88888,0,22,43,999,2013,26
25941,1,2,0,0,3,10,2,14,3,5,5,1,4,88888,888888,1500,88888,0,10,18,999,2013,44
25942,1,2,0,0,3,4,2,7,3,5,5,1,4,88888,888888,830,88888,0,17,18,0,2013,53
25943,1,1,1,1,1,3,2,6,2,5,1,1,1,300,888888,888888,88888,72,25,66,999,2013,58
25944,2,2,1,1,1,10,9,14,5,5,4,1,4,88888,888888,1200,88888,0,25,30,2,2013,63
25945,1,2,0,0,3,10,3,14,4,5,4,1,4,88888,888888,1275,88888,0,13,17,999,2013,62
25946,1,2,0,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
25947,1,1,1,1,1,10,2,4,5,5,2,1,1,500,888888,888888,88888,100,22,50,10,2013,45
25948,2,2,1,0,1,6,1,5,2,5,2,1,1,130,888888,888888,88888,20,22,30,0,2013,36
25949,1,1,1,1,1,3,1,6,1,1,8,5,5,88888,888888,888888,480,0,25,54,0,2013,48
25950,2,1,1,1,1,8,1,4,1,5,1,1,1,150,888888,888888,88888,0,25,50,999,2013,55
25951,1,2,0,0,3,3,2,6,4,5,5,2,1,81,888888,888888,88888,0,19,24,0,2013,51
25952,1,2,0,0,3,6,2,11,4,5,4,1,1,150,888888,888888,88888,0,16,30,2,2013,46
25953,1,2,0,0,1,6,2,8,5,5,5,2,4,88888,888888,820,88888,0,16,24,2,2013,50
25957,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
25958,1,1,1,1,1,5,3,14,5,5,2,1,9,88888,888888,888888,88888,160,5,45,0,2013,50
25959,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,60
25961,1,2,0,0,1,3,3,6,5,5,5,3,4,88888,888888,807,88888,15,20,20,0,2013,58
25963,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
25964,1,2,0,0,3,6,1,16,1,5,9,1,1,105,888888,888888,88888,0,5,25,0,2013,43
25965,2,1,0,0,1,10,3,14,4,5,1,1,1,305,888888,888888,88888,80,22,40,0,2013,27
25966,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
25967,1,1,1,1,1,7,2,16,1,5,1,5,1,355,888888,888888,88888,17,26,50,2,2013,42
25968,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,58
25969,1,2,0,0,3,3,2,6,5,5,5,3,1,66,888888,888888,88888,0,14,20,1,2013,42
25970,1,2,0,0,3,3,2,6,4,5,5,9,4,88888,888888,1000,88888,0,22,40,0,2013,44
25971,1,1,1,1,1,8,1,4,1,5,1,1,1,300,888888,888888,88888,20,25,48,0,2013,40
25972,1,2,0,0,1,6,2,6,5,5,5,1,1,130,888888,888888,88888,3,20,35,999,2013,51
25973,1,2,0,0,3,3,2,6,5,5,5,9,4,88888,888888,830,88888,3,20,20,0,2013,37
25977,2,2,1,0,3,6,2,8,5,5,5,2,1,50,888888,888888,88888,2,7,14,0,2013,58
25978,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
25979,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,38
25980,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
25981,1,1,1,1,1,10,4,17,6,5,1,3,1,290,888888,888888,88888,100,20,37,999,2013,37
25982,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
25984,1,1,1,1,1,3,2,6,5,5,2,3,1,270,888888,888888,88888,80,22,40,0,2013,40
25988,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,44
25989,2,2,1,1,1,7,2,14,4,5,5,1,1,160,888888,888888,88888,0,99,48,2,2013,63
25991,1,1,1,1,1,8,2,4,5,5,7,2,1,200,888888,888888,88888,0,21,40,0,2013,65
25995,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,34
25996,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,33
25998,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,36
26000,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,40
26001,1,1,1,1,1,8,2,5,3,5,1,1,1,360,888888,888888,88888,89,22,48,2,2013,35
26002,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,65
26004,1,1,1,1,1,10,1,16,1,2,8,5,5,88888,888888,888888,450,99999,25,40,0,2013,47
26006,1,1,1,1,1,8,2,5,4,5,1,9,1,99999,888888,888888,88888,40,99,10,999,2013,29
26007,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,35
26011,1,1,1,1,1,3,2,6,5,5,1,3,1,420,888888,888888,88888,146,20,45,10,2013,54
26012,1,1,1,1,1,8,1,4,1,1,8,5,3,88888,16000,888888,88888,0,25,48,0,2013,61
26013,1,2,0,0,1,3,2,8,5,5,1,3,1,145,888888,888888,88888,15,30,63,0,2013,42
26016,1,2,0,0,4,3,1,6,2,5,5,1,4,88888,888888,750,88888,0,16,4,0,2013,45
26017,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,51
26018,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,72
26023,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,72
26024,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,60
26027,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,42
26031,1,2,0,0,1,10,3,14,5,5,2,2,1,320,888888,888888,88888,110,22,52,12,2013,46
26032,1,1,1,1,1,8,2,13,3,5,1,1,1,320,888888,888888,88888,290,25,55,10,2013,33
26033,1,1,0,0,1,4,2,16,5,5,1,9,1,300,888888,888888,88888,70,25,60,20,2013,35
26034,1,1,1,1,1,8,1,5,1,1,8,5,1,300,888888,888888,88888,0,5,25,999,2013,73
26035,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,62
26036,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,63
26037,1,1,1,0,1,8,1,4,2,5,5,1,3,88888,10000,888888,88888,0,23,48,999,2013,40
26038,1,2,0,0,1,3,2,5,5,5,6,1,1,220,888888,888888,88888,0,18,30,999,2013,51
26039,2,1,1,1,1,8,2,5,5,5,4,2,4,88888,888888,860,88888,15,20,40,0,2013,34
26040,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,67
26041,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,37
26042,2,2,1,0,1,6,2,14,5,5,5,2,4,88888,888888,1000,88888,0,21,41,1,2013,37
26043,1,2,0,0,3,10,3,14,9,5,4,9,4,88888,888888,999999,88888,0,15,13,999,2013,60
26045,1,2,0,0,1,6,2,10,5,5,1,9,1,150,888888,888888,88888,20,26,56,0,2013,46
26046,1,1,1,1,1,10,2,5,5,5,5,2,4,88888,888888,3000,88888,0,10,6,3,2013,71
26048,2,2,0,0,1,6,3,9,4,5,4,2,3,88888,8000,888888,88888,30,20,35,1,2013,34
26049,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,30
26050,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,54
26051,1,1,1,1,1,10,2,16,2,5,2,1,1,575,888888,888888,88888,0,5,50,2,2013,38
26052,2,1,1,1,1,10,3,16,1,2,8,5,5,88888,888888,888888,150,0,99,999,999,2013,41
26053,1,1,1,1,1,10,3,15,4,5,1,3,1,555,888888,888888,88888,190,26,52,999,2013,41
26055,1,2,0,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,72
26057,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,62
26058,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,36
26059,2,2,0,1,1,6,2,6,3,5,1,1,1,220,888888,888888,88888,10,20,45,2,2013,41
26060,2,2,0,0,1,6,2,6,4,5,1,1,1,210,888888,888888,88888,40,24,46,0,2013,27
26061,1,1,1,1,1,6,2,16,3,5,2,1,1,500,888888,888888,88888,0,25,65,27,2013,51
26062,1,1,1,1,1,9,2,11,5,5,1,3,1,455,888888,888888,88888,234,20,55,999,2013,41
26063,1,2,0,0,3,8,2,16,4,6,8,1,1,25,888888,888888,88888,0,6,3,0,2013,64
26064,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,68
26065,1,2,0,0,3,4,2,7,2,5,5,1,4,88888,888888,800,88888,0,18,20,999,2013,63
26066,1,1,1,1,1,10,1,16,9,2,8,9,9,88888,888888,888888,88888,0,20,30,999,2013,62
26068,1,1,1,1,1,10,2,5,5,5,2,2,1,663,888888,888888,88888,384,20,50,10,2013,47
26069,1,2,0,0,1,8,2,5,4,5,9,3,1,300,888888,888888,88888,100,22,43,3,2013,57
26070,2,1,0,0,1,3,1,6,9,1,8,5,1,200,888888,888888,88888,60,5,7,0,2013,30
26071,1,1,1,1,1,3,1,6,9,1,8,5,5,88888,888888,888888,500,0,6,30,0,2013,43
26072,1,2,1,1,1,4,2,6,4,5,1,3,4,88888,888888,1050,88888,0,20,35,999,2013,34
26073,1,1,1,1,1,8,1,4,1,6,8,5,3,88888,17000,888888,88888,0,21,50,0,2013,49
26074,1,2,0,0,3,4,2,16,3,5,5,1,4,88888,888888,820,88888,0,14,19,1,2013,33
26075,1,2,0,0,3,6,1,14,2,5,5,1,4,88888,888888,850,88888,0,20,12,0,2013,44
26076,1,1,1,1,1,3,1,6,1,1,8,5,1,200,888888,888888,88888,0,25,48,999,2013,50
26077,1,1,1,0,1,4,1,7,1,1,8,9,1,99999,888888,888888,88888,0,25,67,999,2013,54
26078,1,1,1,1,1,5,2,5,4,5,2,5,1,550,888888,888888,88888,200,20,50,999,2013,49
26080,1,2,0,0,1,10,3,14,2,5,1,1,1,250,888888,888888,88888,59,26,40,0,2013,48
26081,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,57
26082,1,2,0,1,1,6,1,16,1,3,8,5,1,245,888888,888888,88888,0,25,43,999,2013,52
26084,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
26089,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,53
26090,1,1,1,0,1,6,3,16,1,5,1,1,1,200,888888,888888,88888,0,24,8,0,2013,58
26094,2,2,1,1,3,6,2,5,2,5,5,1,4,88888,888888,1000,88888,6,8,12,0,2013,70
26097,1,1,1,1,1,4,1,16,1,1,8,5,1,208,888888,888888,88888,0,25,8,0,2013,53
26098,1,1,1,1,1,5,2,5,3,5,2,9,5,88888,888888,888888,1200,300,20,43,0,2013,65
26100,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
26102,1,2,0,0,3,4,2,7,3,5,5,1,4,88888,888888,760,88888,1,20,20,0,2013,63
26103,1,2,0,0,3,10,3,14,2,5,5,1,4,88888,888888,1000,88888,0,13,8,0,2013,47
26104,1,2,1,1,1,10,3,14,5,5,1,9,9,88888,888888,888888,88888,99999,99,999,999,2013,49
26105,1,1,1,1,1,10,1,16,1,2,8,5,1,300,888888,888888,88888,0,6,48,0,2013,66
26106,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,75
26107,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,74
26108,2,2,1,1,1,6,4,13,3,5,9,9,1,99999,888888,888888,88888,99999,23,40,999,2013,50
26109,1,1,1,1,1,6,3,15,5,5,1,1,1,400,888888,888888,88888,170,25,50,5,2013,60
26110,1,2,0,0,1,10,3,14,2,5,5,9,1,110,888888,888888,88888,4,22,999,999,2013,44
26114,1,2,0,0,1,3,2,6,3,5,5,9,4,88888,888888,800,88888,0,20,25,0,2013,48
26115,1,2,0,0,3,3,2,6,3,5,5,1,4,88888,888888,820,88888,0,15,60,999,2013,47
26116,2,1,1,1,1,8,1,4,2,5,1,5,1,290,888888,888888,88888,0,26,120,0,2013,40
26117,2,2,1,0,1,6,2,16,5,5,5,1,1,135,888888,888888,88888,5,26,48,3,2013,50
26125,1,2,0,0,3,3,1,6,1,3,8,5,9,88888,888888,888888,88888,99999,99,999,999,2013,65
26126,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,47
26127,1,1,1,1,1,8,1,4,2,5,1,1,3,88888,11500,888888,88888,0,25,50,2,2013,46
26128,1,1,1,1,1,8,2,5,4,5,1,1,1,270,888888,888888,88888,56,23,50,10,2013,54
26129,2,2,0,1,1,3,2,6,4,5,1,1,1,186,888888,888888,88888,13,21,40,1,2013,28
26130,1,2,0,0,3,4,1,9,1,3,8,5,1,150,888888,888888,88888,30,10,2,0,2013,75
26131,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,61
26133,1,2,0,0,1,6,2,8,5,5,5,2,1,80,888888,888888,88888,2,17,24,1,2013,59
26135,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
26136,1,2,0,0,3,4,3,14,4,5,5,1,4,88888,888888,1400,88888,0,16,999,0,2013,44
26137,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
26139,1,2,0,0,1,10,4,15,6,5,1,1,1,110,888888,888888,88888,0,6,24,999,2013,51
26145,1,2,0,0,4,10,3,14,4,5,1,3,1,220,888888,888888,88888,60,24,50,10,2013,36
26147,1,1,1,1,1,3,2,6,5,5,1,1,1,310,888888,888888,88888,38,23,50,999,2013,45
26148,1,1,1,1,1,8,2,5,3,5,1,3,1,300,888888,888888,88888,15,21,37,2,2013,58
26150,1,2,0,0,1,8,1,5,2,3,8,1,1,100,888888,888888,88888,0,22,6,0,2013,55
26152,1,1,1,1,1,4,1,7,1,1,8,5,9,88888,888888,888888,88888,0,23,40,0,2013,69
26154,1,1,1,1,1,6,4,17,6,5,1,3,1,400,888888,888888,88888,110,99,999,999,2013,38
26155,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
26157,1,1,1,1,1,6,4,17,4,5,1,3,1,450,888888,888888,88888,167,22,40,3,2013,50
26158,1,1,1,1,1,6,4,17,4,5,1,3,1,327,888888,888888,88888,131,20,48,8,2013,38
26159,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
26161,2,1,1,1,1,9,2,11,5,5,1,3,1,200,888888,888888,88888,100,20,45,999,2013,45
26162,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,67
26163,1,1,1,1,1,3,1,6,1,1,8,5,1,300,888888,888888,88888,40,20,48,0,2013,53
26164,2,2,1,0,3,10,2,14,3,5,5,1,4,88888,888888,1300,88888,0,17,10,0,2013,54
26165,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,52
26166,1,2,0,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,68
26167,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,38
26168,1,2,0,0,3,4,2,7,4,5,5,1,4,88888,888888,900,88888,0,20,20,999,2013,59
26169,1,1,1,1,1,8,1,4,1,1,8,5,3,88888,15000,888888,88888,0,3,21,999,2013,35
26170,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,54
26171,1,2,0,0,1,6,2,5,3,5,1,1,1,170,888888,888888,88888,62,23,45,5,2013,40
26172,2,2,1,0,1,4,1,16,2,5,5,2,4,88888,888888,750,88888,0,4,15,3,2013,45
26174,2,1,0,0,1,3,2,6,5,5,5,1,4,88888,888888,800,88888,0,25,25,999,2013,33
26175,1,1,1,1,1,5,2,6,2,5,2,9,1,200,888888,888888,88888,0,25,40,0,2013,68
26177,1,1,0,0,1,8,1,5,1,3,8,1,1,300,888888,888888,88888,0,20,8,999,2013,42
26180,1,1,1,1,1,6,4,17,6,5,2,3,1,365,888888,888888,88888,161,22,36,12,2013,49
26186,1,1,0,0,1,8,2,4,2,5,1,1,3,88888,8400,888888,88888,10,25,50,2,2013,30
26188,1,1,1,1,1,8,1,4,1,1,8,5,1,250,888888,888888,88888,0,20,40,0,2013,43
26191,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
26193,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,72
26194,1,1,1,1,1,8,2,4,4,5,2,3,1,99999,888888,888888,88888,60,5,60,10,2013,30
26196,1,2,1,1,1,4,1,16,1,1,8,5,5,88888,888888,888888,200,0,24,35,0,2013,75
26198,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,74
26199,2,2,0,0,1,6,2,6,1,5,1,1,1,50,888888,888888,88888,0,21,40,0,2013,29
26200,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,65
26202,1,1,1,1,1,5,2,6,4,5,2,1,1,480,888888,888888,88888,250,25,77,10,2013,50
26203,2,1,0,0,1,8,1,4,1,5,1,1,3,88888,11000,888888,88888,0,99,999,999,2013,26
26204,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,67
26208,2,2,1,1,3,10,3,14,5,5,5,5,4,88888,888888,1300,88888,110,20,19,0,2013,40
26209,1,1,1,1,1,6,2,12,5,5,2,3,1,430,888888,888888,88888,80,20,41,4,2013,59
26212,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
26213,1,1,1,1,1,8,2,4,2,5,1,1,1,110,888888,888888,88888,0,12,32,0,2013,64
26214,1,2,1,0,1,4,2,7,2,5,3,1,5,88888,888888,888888,120,0,20,35,0,2013,49
26215,1,2,0,0,3,4,1,7,1,1,8,5,4,88888,888888,700,88888,0,21,28,999,2013,70
26216,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,51
26217,2,1,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,57
26218,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
26219,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
26222,1,2,0,0,3,10,3,14,3,5,5,1,4,88888,888888,1200,88888,1,22,24,0,2013,54
26223,1,2,0,0,3,4,2,7,5,5,5,3,4,88888,888888,760,88888,0,18,22,0,2013,45
26226,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,65
26227,1,1,1,0,1,8,1,5,2,1,8,5,9,88888,888888,888888,88888,0,30,88,0,2013,64
26229,1,1,1,1,1,1,1,1,1,1,8,5,5,88888,888888,888888,100,0,20,20,0,2013,64
26232,1,2,0,0,3,3,2,6,5,5,9,2,4,88888,888888,700,88888,0,8,16,2,2013,35
26234,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,48
26238,1,1,1,1,1,11,4,17,6,5,1,1,1,300,888888,888888,88888,180,22,60,20,2013,49
26239,1,1,1,1,1,1,1,1,1,5,1,1,1,75,888888,888888,88888,0,21,28,999,2013,65
26244,1,2,0,0,1,6,1,5,2,5,1,1,1,146,888888,888888,88888,19,22,40,0,2013,43
26248,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,60
26253,1,1,1,1,1,3,2,6,3,5,1,1,1,314,888888,888888,88888,58,20,45,0,2013,50
26254,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,67
26256,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,36
26258,1,1,1,1,1,3,2,6,2,5,2,1,1,350,888888,888888,88888,70,24,44,0,2013,40
26260,1,2,0,0,1,3,1,6,2,5,5,1,4,88888,888888,750,88888,0,25,50,999,2013,40
26261,1,1,1,1,1,3,2,6,2,5,1,1,1,400,888888,888888,88888,40,20,40,10,2013,49
26262,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,65
26263,2,2,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,72
26264,2,1,1,0,1,8,2,5,4,5,1,1,1,180,888888,888888,88888,0,23,40,0,2013,63
26265,1,1,1,1,1,5,4,17,6,5,2,2,1,532,888888,888888,88888,212,20,45,5,2013,58
26266,2,2,1,1,1,3,2,6,4,5,5,1,4,88888,888888,780,88888,0,22,32,2,2013,60
26267,1,1,0,0,1,4,1,16,2,5,1,1,1,175,888888,888888,88888,5,24,52,4,2013,43
26269,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,59
26270,1,1,1,1,1,3,2,6,4,5,1,1,1,200,888888,888888,88888,70,20,55,15,2013,32
26271,1,2,0,0,1,8,2,5,3,5,5,2,4,88888,888888,700,88888,0,20,35,0,2013,37
26273,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,74
26274,1,2,0,0,1,99,9,99,9,9,8,9,9,88888,888888,888888,88888,99999,99,999,999,2013,26
26276,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,63
26277,1,1,1,0,1,10,2,4,5,5,2,3,1,440,888888,888888,88888,30,22,999,12,2013,43
26278,1,2,0,0,3,3,1,9,2,3,8,5,1,150,888888,888888,88888,0,10,2,0,2013,68
26279,2,2,1,1,1,7,2,10,4,5,6,1,4,88888,888888,1130,88888,0,22,35,0,2013,54
26280,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,47
26281,1,1,1,1,1,3,1,8,2,1,8,5,1,250,888888,888888,88888,0,10,10,0,2013,63
26282,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,58
26283,1,1,1,1,1,10,1,15,2,5,2,1,1,350,888888,888888,88888,0,22,53,0,2013,39
26284,1,2,0,0,1,8,2,4,3,5,5,1,4,88888,888888,740,88888,6,20,25,0,2013,57
26285,2,1,1,1,1,8,2,5,5,5,2,3,1,369,888888,888888,88888,73,22,60,15,2013,31
26288,1,2,0,0,1,4,2,6,3,5,5,1,4,88888,888888,720,88888,6,24,40,1,2013,47
26289,2,1,0,1,1,6,2,5,3,5,2,1,1,347,888888,888888,88888,143,99,999,999,2013,37
26290,1,1,1,1,1,3,1,6,1,1,8,5,9,88888,888888,888888,88888,99999,30,56,999,2013,67
26291,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,72
26295,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,63
26296,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,49
26299,2,2,1,1,1,4,1,16,1,1,8,5,1,50,888888,888888,88888,0,25,6,0,2013,50
